PA,40.656534,-75.418153
PA,40.6452,-75.4424
PA,40.630733,-75.48327
PA,40.5441,-75.4133
PA,40.459921,-75.368614
PA,40.447075,-75.361203
PA,40.555832,-75.48964
PA,40.61365,-75.53351
PA,40.324216,-75.131964
PA,40.321716,-75.130931
PA,40.593165,-75.545345
PA,40.310201,-75.130725
PA,40.9653,-75.6396
PA,40.273791,-75.127138
PA,40.573,-75.58849
PA,40.258508,-75.085555
PA,40.273296,-75.241035
PA,40.245721,-75.244106
PA,40.24771,-75.294278
PA,40.23497484,-75.248276
PA,40.206643,-75.099761
PA,40.224445,-75.24933
PA,40.174644,-75.043337
PA,40.18893711,-75.2277
PA,40.179428,-75.181352
PA,40.171314,-75.07202
PA,40.14069,-75.123779
PA,40.142461,-75.167846
PA,40.21506,-75.50022
PA,40.210952,-75.49845
PA,40.121291,-75.135866
PA,40.143703,-75.313408
PA,40.22949,-75.558537
PA,40.139588,-75.310085
PA,40.103757,-75.125931
PA,41.3645,-75.6805
PA,40.110923,-75.212414
PA,40.26226,-75.650619
PA,40.103803,-75.213076
PA,40.086947,-75.092402
PA,40.107443,-75.282795
PA,41.406191,-75.657692
PA,40.12968,-75.404184
PA,41.219493,-75.884997
PA,41.408193,-75.66767
PA,40.093659,-75.286241
PA,40.075331,-75.155064
PA,40.076399,-75.206807
PA,40.094502,-75.364614
PA,40.091343,-75.372574
PA,40.049899,-75.058075
PA,40.087079,-75.357573
PA,41.46717034,-75.636894
PA,41.487,-75.695407
PA,40.032125,-75.213914
PA,40.03208845,-75.153404
PA,40.026274,-75.22524
PA,40.007391,-75.212702
PA,40.006494,-75.212449
PA,39.991031,-75.089284
PA,40.005212,-75.239931
PA,40.020329,-75.316589
PA,40.008199,-75.28864
PA,39.997158,-75.235551
PA,40.001101,-75.272232
PA,39.980029,-75.151154
PA,39.960928,-75.171445
PA,39.954728,-75.166651
PA,39.952086,-75.145146
NJ,39.948547,-75.123784
PA,39.951721,-75.155514
PA,39.95202,-75.15995
PA,39.953474,-75.17233
PA,39.953141,-75.169897
PA,39.951979,-75.1617
PA,39.95252,-75.166682
PA,39.950214,-75.157194
NJ,39.941075,-75.023142
PA,39.951915,-75.171801
PA,39.954543,-75.192426
PA,39.949026,-75.160648
PA,39.953154,-75.192221
PA,39.953065,-75.192219
PA,39.949641,-75.167423
PA,39.949131,-75.164587
PA,39.952479,-75.199367
PA,39.947776,-75.166489
PA,39.945649,-75.164787
PA,39.972611,-75.319206
NJ,39.934762,-75.025588
NJ,39.933766,-75.03063
NJ,39.688501,-75.453373
DE,39.677904,-75.648798
DE,39.802241,-75.505496
NJ,39.76932606,-75.1346163
DE,39.6376,-75.7068
DE,39.728323,-75.648502
DE,39.607674,-75.71891
NJ,39.432398,-75.038723
DE,39.450092,-75.699021
NJ,39.423115,-75.040324
DE,39.825588,-75.499366
NJ,39.75003,-75.076663
DE,39.602754,-75.746417
DE,39.830764,-75.540285
NJ,39.733181,-75.039795
NJ,39.719598,-75.02211
DE,39.683275,-75.747262
PA,39.864576,-75.542597
NJ,39.747318,-74.994032
PA,39.880961,-75.527574
NJ,39.802836,-75.041942
PA,39.913692,-75.349594
PA,39.914351,-75.3447
PA,39.916033,-75.380953
PA,39.912632,-75.57139
PA,39.86319347,-75.725815
PA,39.922787,-75.169642
PA,39.957193,-75.354235
PA,39.959576,-75.28751
PA,39.947295,-75.206519
PA,39.942521,-75.157215
PA,39.941726,-75.149046
DE,39.1571,-75.5064
PA,39.975723,-75.44211
PA,39.980886,-75.357128
NJ,39.89807,-75.031825
PA,39.985265,-75.394966
NJ,39.863681,-74.965163
PA,39.953171,-75.597408
NJ,39.920547,-75.03529
PA,39.96845,-75.576644
PA,39.960388,-75.605316
NJ,39.914,-75.0114
NJ,39.91157,-74.995466
PA,39.8261,-75.8414
PA,39.998622,-75.567549
PA,40.040142,-75.37057
PA,40.043574,-75.383435
NJ,39.551184,-74.736227
MD,39.620932,-75.992073
PA,40.042124,-75.483277
MD,39.611745,-76.00938
PA,40.0455,-75.53551
PA,40.028447,-75.622146
PA,40.085384,-75.394441
PA,40.083122,-75.440116
PA,40.087628,-75.390435
PA,40.088234,-75.385472
PA,40.056449,-75.648145
PA,40.052956,-75.664945
NJ,39.451173,-74.635712
MD,39.5078,-76.1814
NJ,39.331143,-74.595049
NJ,39.016624,-74.874459
NJ,39.460735,-74.494675
PA,40.1595,-75.8048
NJ,39.329975,-74.499385
MD,39.547005,-76.315352
NJ,39.354216,-74.447081
NJ,39.3774,-74.435685
NJ,39.35184283,-74.44155
NJ,39.351938,-74.444143
MD,39.541829,-76.324397
NJ,39.37972,-74.426139
NJ,39.360779,-74.437078
NJ,39.357111,-74.435779
NJ,39.35871,-74.41974
NJ,39.360321,-74.41639
PA,40.306582,-75.860019
PA,40.026391,-76.203883
PA,40.027514,-76.223219
PA,40.34005,-75.977879
MD,39.4714,-76.301
MD,39.46386,-76.31621
MD,39.525608,-76.35191
MD,39.522703,-76.352194
PA,40.075077,-76.322953
MD,39.369022,-76.449158
MD,39.334729,-76.448731
PA,40.036985,-76.34063
PA,40.06612,-76.340136
DE,38.715796,-75.086265
DE,38.733529,-75.137699
DE,38.724316,-75.126639
DE,38.546324,-75.113221
DE,38.469957,-75.114104
MD,38.336197,-75.107796
MD,38.405407,-75.568704
PA,40.397266,-75.9279
NY,43.0534,-74.8476
NY,42.467171,-75.065084
NY,43.119515,-75.404997
NY,42.136308,-75.904447
NY,42.092967,-75.949952
NY,42.094123,-76.001729
NY,42.0946242,-76.00594908
NY,43.028886,-76.016541
NY,43.041718,-76.134584
NY,43.047649,-76.155251
NY,43.046398,-76.236128
NY,43.069957,-76.173056
NY,43.09742,-75.83784
NY,43.13695,-76.226502
NY,43.16122592,-76.12095537
NY,42.483774,-76.487378
NY,42.441562,-76.483646
NY,42.440596,-76.497051
NY,42.97134,-77.171382
NY,42.877497,-77.262669
NY,43.025291,-77.436341
NY,43.031781,-77.441341
NY,43.07055,-77.439709
NY,43.130076,-77.476919
NY,43.211332,-77.450643
NY,43.210389,-77.45984
NY,43.0904,-77.514859
NY,42.153135,-76.872262
NY,43.111121,-77.547304
NY,43.126565,-77.56473
NY,43.971611,-75.960281
NY,43.97638658,-75.94712842
NY,43.203973,-77.556896
NY,43.088653,-77.608098
NY,43.144449,-77.589492
NY,43.197139,-77.57628
NY,43.080778,-77.633257
NY,43.123161,-77.617911
NY,43.128977,-77.629718
NY,43.132949,-77.688893
NY,43.206364,-77.670737
NY,43.187825,-77.701013
NY,43.10581473,-77.74879155
NY,42.795593,-77.81937
NY,43.03214,-78.697208
NY,42.992395,-78.697548
NY,42.978521,-78.732963
NY,42.961736,-78.750612
NY,42.878835,-78.698613
NY,43.002417,-78.785411
NY,42.868477,-78.697501
NY,43.009968,-78.209552
NY,42.913068,-78.763502
NY,42.908585,-78.771283
NY,42.998434,-78.817544
NY,43.00065,-78.821824
NY,42.957979,-78.870023
NY,42.922599,-78.876812
NY,42.890814,-78.876239
NY,42.79201,-78.783713
NY,42.788504,-78.812073
NY,43.086786,-79.059785
MD,39.113061,-77.171769
NY,42.44868,-79.339244
NY,42.097703,-79.29118
PA,42.13028,-80.086084
PA,42.06727318,-80.103294
PA,42.06819,-80.097242
PA,41.244401,-76.83302
PA,41.241246,-76.996579
PA,40.68248,-80.300905
PA,40.683835,-80.303439
PA,40.695611,-80.304424
PA,40.516461,-80.219944
PA,40.540932,-80.181028
PA,40.684189,-80.109602
PA,40.7029,-80.111
PA,40.6854,-80.0941
PA,40.447721,-80.17855
MD,39.15004,-77.06401
PA,40.454469,-80.157046
PA,40.535903,-80.068402
PA,40.4499,-80.16282
PA,40.601604,-80.0494
PA,40.623016,-80.01423
PA,40.530196,-80.010562
PA,40.526553,-80.007681
PA,40.41908,-80.045661
PA,40.38233236,-80.0958
PA,40.636737,-79.939859
PA,40.392539,-80.065856
PA,40.442984,-80.002049
PA,40.442603,-80.002246
PA,40.440248,-80.00223
PA,40.437665,-80.002675
PA,40.440596,-79.99659
GA,33.77784,-84.39577
PA,40.441481,-79.99488
PA,40.399505,-80.043776
PA,40.43807,-79.993949
PA,40.439736,-79.992001
WV,40.415479,-80.568337
PA,40.428712,-79.984036
PA,40.461093,-79.947588
PA,40.441826,-79.960806
PA,40.440933,-79.957627
PA,40.456669,-79.939747
PA,40.4446,-79.948548
PA,40.357211,-80.050966
PA,40.451711,-79.935404
PA,40.45904,-79.927607
PA,40.460399,-79.921882
PA,40.437738,-79.919179
PA,40.430617,-79.923189
PA,40.32908,-80.021505
PA,40.407633,-79.917079
PA,40.53542696,-79.852585
PA,40.499539,-79.85325
PA,40.262881,-80.173129
PA,40.265922,-80.129859
PA,40.279508,-80.084947
PA,40.520985,-79.814065
PA,40.57419,-79.796145
PA,40.6149,-79.7886
PA,40.42943,-79.810417
PA,40.594475,-79.752945
PA,40.186353,-80.223771
PA,40.1814,-80.232895
PA,40.435667,-79.771428
PA,40.437951,-79.768489
PA,40.321249,-79.688703
PA,40.139824,-79.843591
WV,40.056584,-80.599128
PA,40.306359,-79.582555
WV,40.074247,-80.699867
OH,41.121354,-80.767704
PA,41.231317,-80.448727
PA,40.206243,-79.56623
OH,40.071016,-80.865814
OH,41.217492,-80.74126
OH,41.214478,-80.751921
PA,39.908046,-79.755913
WV,39.649549,-80.001105
WV,39.655373,-79.963364
PA,40.609096,-79.178268
PA,40.614961,-79.158647
PA,41.211265,-79.380397
PA,40.099319,-79.202374
PA,40.027,-79.115105
PA,40.017919,-79.078466
PA,40.277824,-78.84535
OH,40.875714,-81.366179
WV,39.27991105,-80.27978282
PA,39.968583,-78.519404
PA,40.030747,-78.492319
PA,39.999106,-78.245248
PA,40.060498,-78.090153
PA,39.929612,-77.638844
PA,39.942559,-77.631791
MD,39.660338,-77.744851
WV,39.442719,-77.992198
PA,40.057825,-77.522016
PA,40.176944,-77.527789
MD,39.438782,-77.525756
VA,39.221396,-78.137013
VA,39.186122,-78.131388
MD,39.416445,-77.442316
PA,40.809068,-77.907479
PA,40.792675,-77.863531
PA,40.81021,-77.862129
PA,40.797191,-77.856159
PA,41.141091,-77.461725
OH,41.288944,-81.226675
OH,41.288944,-81.226675
OH,41.68641,-81.293158
OH,41.679074,-81.303622
OH,41.153561,-81.351576
OH,41.237374,-81.353781
OH,41.156391,-81.409888
OH,40.878875,-81.433
OH,40.861607,-81.431474
OH,40.855951,-81.432322
OH,41.318778,-81.347659
OH,41.431432,-81.392259
OH,41.354356,-81.386767
OH,41.235886,-81.440411
OH,41.311166,-81.440642
OH,41.11606,-81.46605
OH,41.659453,-81.366806
PA,40.206109,-77.277705
PA,40.1901,-77.1638
PA,40.196046,-77.159046
PA,40.8235,-76.8716
PA,40.841549,-76.836489
PA,40.249874,-77.009875
PA,40.2937,-76.8633
PA,41.005053,-76.450844
PA,40.31233041,-76.803246
PA,40.278248,-76.82377
PA,40.238688,-76.934735
PA,40.222434,-76.93385
PA,40.260626,-76.880697
PA,40.254228,-76.828994
PA,40.246122,-76.806419
PA,40.21638,-76.78938
PA,40.195888,-76.755479
PA,40.264291,-76.676011
PA,40.2755,-76.6442
PA,39.963894,-76.77562
PA,39.984234,-76.726265
PA,39.975239,-76.677309
PA,39.942047,-76.705251
PA,39.911515,-76.682269
PA,39.830097,-76.989243
PA,39.770482,-76.960194
PA,39.774811,-76.670066
PA,40.130716,-76.305346
PA,40.133169,-76.304124
MD,39.585683,-77.011893
MD,39.562884,-76.972727
MD,39.477616,-76.642733
MD,39.464387,-76.635743
MD,39.43374778,-76.62372651
MD,39.447348,-77.384378
MD,39.40929,-76.946837
MD,39.408123,-76.949165
MD,39.402221,-76.944338
MD,39.515484,-76.55773
MD,39.426029,-77.417012
MD,39.415569,-77.410649
MD,39.418081,-76.776569
MD,39.40388894,-76.80545985
MD,39.410599,-76.769884
MD,39.388877,-76.736244
MD,39.413589,-76.460845
MD,39.375918,-77.411571
MD,39.334776,-77.341633
MD,39.365281,-77.164873
MD,39.36519834,-77.16470118
MD,39.28986,-77.202669
MD,39.201483,-77.247126
MD,39.198836,-77.249149
MD,39.180585,-77.266535
MD,39.180229,-77.26628
MD,39.18837,-77.184989
MD,39.159383,-77.278999
MD,39.15452508,-77.21045
VA,39.116186,-77.535425
MD,39.144525,-77.219754
VA,39.112867,-77.535169
MD,39.155052,-77.165231
VA,39.108499,-77.552189
MD,39.122176,-77.235176
MD,39.11783,-77.251501
MD,39.104166,-77.291697
MD,39.118748,-77.20189
MD,39.1167,-77.198466
VA,39.080006,-77.496133
MD,39.280101,-76.855682
MD,39.102778,-77.220682
MD,39.151078,-77.06415
MD,39.151662,-77.062362
MD,39.211105,-76.935727
MD,39.09965,-77.192173
MD,39.09779,-77.192669
VA,39.062295,-77.470369
VA,39.06079,-77.470715
MD,39.276867,-76.830927
MD,39.132431,-77.071333
MD,39.22239,-76.889415
MD,39.0847,-77.153465
MD,39.21219128,-76.87785773
VA,39.038935,-77.412877
MD,39.095563,-77.110208
MD,39.25148,-76.818686
VA,39.036702,-77.501693
MD,39.385069,-76.687297
MD,39.25009462,-76.810844
MD,39.21505543,-76.86111887
VA,39.03457,-77.398003
VA,39.031531,-77.422765
VA,39.026837,-77.508714
MD,39.074564,-77.138274
VA,39.026509,-77.508778
VA,39.026217,-77.400451
VA,39.022846,-77.476708
MD,39.283216,-76.754657
MD,39.06157925,-77.15917977
MD,39.06288783,-77.12743354
MD,39.090742,-77.04647
VA,39.013311,-77.372738
MD,39.108472,-76.996384
VA,39.009144,-77.439349
MD,39.368797,-76.649498
MD,39.055119,-77.118045
MD,39.213851,-76.802543
MD,39.170237,-76.864351
MD,39.040933,-77.156827
VA,38.9987,-77.43369
VA,38.9987,-77.43369
VA,38.997903,-77.408804
MD,39.049582,-77.114445
MD,39.049839,-77.109955
MD,39.176326,-76.839423
MD,39.378905,-76.626801
MD,39.112932,-76.932676
MD,39.356291,-76.634391
MD,39.209993,-76.778848
MD,39.31724,-76.655502
MD,39.259636,-76.70912
DC,38.899017,-77.023653
MD,39.024159,-77.123764
VA,38.980111,-77.349843
MD,39.038438,-77.057116
VA,38.96727,-77.39643
MD,39.027872,-77.075312
VA,38.967035,-77.376537
VA,38.958187,-77.449769
VA,38.961481,-77.355072
VA,38.957502,-77.400909
VA,38.958785,-77.359163
VA,38.955207,-77.370313
VA,38.95122,-77.408731
VA,38.949628,-77.395289
VA,38.952363,-77.347767
VA,38.945477,-77.443505
VA,38.9454,-77.446954
MD,39.03114811,-77.00377268
MD,39.020236,-77.011916
VA,38.939445,-77.328837
VA,38.93578,-77.362556
VA,38.92794,-77.375744
MD,39.41075,-76.609375
MD,39.404726,-76.601976
MD,39.404722,-76.601673
MD,39.39567,-76.604235
MD,39.39344022,-76.60707491
MD,39.394043,-76.581637
MD,39.373174,-76.610567
MD,39.386633,-76.576351
MD,39.401661,-76.542865
MD,39.3455,-76.62195
MD,39.398215,-76.481393
MD,39.327369,-76.615757
MD,39.316936,-76.616414
MD,39.374365,-76.472332
MD,39.304331,-76.615899
MD,39.371573,-76.464312
MD,39.28946,-76.620698
MD,39.285606,-76.616219
MD,39.287003,-76.611407
MD,39.283958,-76.602632
MD,39.28676,-76.589662
MD,39.280757,-76.580328
MD,39.280619,-76.579078
MD,39.271384,-76.600584
MD,39.197709,-76.820699
MD,39.19655,-76.820866
MD,39.197196,-76.813639
DC,38.8993,-77.026517
MD,39.20028,-76.683785
MD,39.169743,-76.785479
MD,39.195632,-76.612601
MD,39.19145,-76.611368
MD,39.15315398,-76.72960314
MD,39.152001,-76.723666
MD,39.1423,-76.7218
MD,39.130599,-76.74182
MD,39.094261,-76.789695
MD,39.179598,-76.667997
MD,39.176934,-76.669812
MD,39.13771724,-76.59815174
MD,39.133064,-76.634562
MD,39.080491,-76.548049
MD,39.083343,-76.583455
MD,39.075947,-76.544189
MD,39.09618,-76.852053
MD,39.055305,-76.954814
MD,39.051983,-76.956748
MD,39.021707,-76.976619
MD,39.017188,-76.930516
MD,38.997617,-76.909605
MD,39.029984,-76.504104
MD,39.039982,-76.678298
MD,39.040269,-76.680111
MD,38.9911,-76.5475
MD,38.98971915,-76.54541
MD,38.98974277,-76.54846
MD,38.991024,-76.55178
MD,38.973842,-76.27457
MD,38.978935,-76.49292
MD,38.977827,-76.486363
MD,38.979841,-76.524074
MD,38.976028,-76.544692
MD,38.970341,-76.522787
MD,38.9803813,-76.73184423
MD,39.077146,-76.869491
MD,39.00914,-76.895683
MD,38.99307,-76.873557
MD,38.99285,-76.876828
MD,38.774685,-76.055674
MD,38.783485,-76.087369
MD,38.373664,-76.442936
MD,38.942185,-76.561208
MD,38.939334,-76.562858
DC,38.903546,-77.017687
DC,38.9037,-77.023464
DC,38.901676,-77.023496
DC,38.902164,-77.025033
DC,38.899935,-77.022087
DC,38.899359,-77.027815
DC,38.903077,-77.031752
DC,38.895999,-77.021712
DC,38.896206,-77.01171
DC,38.909788,-77.033027
DC,38.919828,-77.021494
DC,38.904205,-77.033175
DC,38.916857,-77.029427
DC,38.896625,-77.026807
DC,38.897105,-77.006448
DC,38.894146,-77.021703
DC,38.901485,-77.033433
DC,38.899794,-77.032241
DC,38.902778,-77.034394
DC,38.898482,-77.032215
DC,38.896278,-77.029977
DC,38.895676,-77.029233
DC,38.902321,-77.036753
DC,38.90275,-77.038964
DC,38.916859,-77.037051
DC,38.90381,-77.04037
DC,38.907635,-77.041919
DC,38.89871,-77.040402
DC,38.900464,-77.041432
DC,38.89882,-77.0406
DC,38.901436,-77.04224
DC,38.901459,-77.042301
DC,38.91055,-77.043662
DC,38.886115,-77.020707
DC,38.885926,-77.019706
DC,38.900744,-77.044481
DC,38.912783,-77.045697
DC,38.884753,-77.015369
DC,38.909769,-77.046759
DC,38.905454,-77.047119
DC,38.88682,-77.002222
DC,38.89616,-77.044678
DC,38.929424,-77.032473
DC,38.899599,-77.047342
DC,38.902845,-77.048485
DC,38.92271,-77.042995
DC,38.884498,-77.029747
DC,38.929635,-77.033658
DC,38.893253,-77.04538
DC,38.901375,-77.050591
DC,38.905129,-77.051826
DC,38.879328,-77.017567
DC,38.932704,-76.99942
DC,38.88359,-76.995309
DC,38.877487,-77.019889
DC,38.90056,-76.97944
DC,38.876207,-77.003603
DC,38.902277,-77.060241
DC,38.883529,-76.98651
DC,38.905063,-77.061918
DC,38.929592,-77.055327
DC,38.915455,-77.067406
DC,38.915034,-77.067529
VA,38.895925,-77.070494
DC,38.920134,-77.071734
DC,38.910207,-77.074706
VA,38.894193,-77.07394
VA,38.894924,-77.074896
DC,38.944498,-77.064207
VA,38.865103,-77.056724
VA,38.860595,-77.050332
DC,38.85731,-77.04426
VA,38.858457,-77.049916
VA,38.890613,-77.085687
VA,38.864283,-77.062872
VA,38.861824,-77.059247
VA,38.862323,-77.06068
DC,38.933575,-77.085644
VA,38.853749,-77.049154
VA,38.888446,-77.090829
DC,38.969353,-77.026259
DC,38.917236,-77.096057
DC,38.85906,-76.966837
VA,38.896554,-77.096579
DC,38.948338,-77.079588
VA,38.849614,-77.05195
DC,38.926741,-77.102768
VA,38.896591,-77.105652
DC,38.836376,-77.019615
DC,38.963242,-77.074889
DC,38.944666,-77.095654
MD,38.974432,-76.983971
VA,38.883029,-77.103657
VA,38.8388,-77.051741
DC,38.960381,-77.084811
MD,38.966161,-76.953687
MD,38.962553,-77.086862
VA,38.88105,-77.111625
VA,38.879973,-77.111388
VA,38.898368,-77.119007
VA,38.880765,-77.114484
MD,38.990935,-77.029851
MD,38.988532,-76.988396
MD,38.994148,-77.032135
MD,38.996305,-77.026232
MD,38.9494219,-77.11851225
MD,38.964546,-77.107615
MD,38.985816,-76.954684
MD,38.980905,-77.092894
VA,38.897377,-77.138105
MD,38.980487,-76.938904
MD,38.977665,-77.099976
VA,38.896917,-77.139405
MD,38.984788,-77.091681
VA,38.829859,-77.09192
VA,38.811476,-77.04527
MD,38.995522,-77.077436
VA,38.847819,-77.12043
VA,38.810643,-77.0503
VA,38.844797,-77.118639
MD,38.988044,-77.096291
VA,38.853616,-77.128978
VA,38.919787,-77.150373
VA,38.804092,-77.04012
VA,38.804748,-77.045569
VA,38.867963,-77.143005
VA,38.807017,-77.059617
VA,38.86779,-77.143715
VA,38.802619,-77.061939
VA,38.803371,-77.0649
VA,38.869098,-77.151084
VA,38.808561,-77.083505
VA,38.801602,-77.072033
MD,38.849029,-76.886583
VA,38.827413,-77.127806
MD,38.844061,-76.884326
MD,38.95595,-76.87265
VA,38.884731,-77.174131
VA,38.939289,-77.175591
VA,38.9333,-77.178425
VA,38.836869,-77.156028
VA,38.932572,-77.180402
VA,38.894498,-77.188339
MD,38.815569,-76.883863
VA,38.82234,-77.161497
VA,38.923996,-77.20109
VA,38.77122,-77.08173
VA,38.86595,-77.195826
VA,38.902562,-77.203898
MD,38.896508,-76.826822
MD,38.897314,-76.822828
MD,38.953813,-76.824808
VA,38.917345,-77.21912
MD,38.955157,-76.824279
VA,38.812279,-77.184005
VA,38.75455,-77.08355
VA,38.832243,-77.201037
VA,38.92317,-77.225544
VA,38.919739,-77.226045
VA,38.772631,-77.135164
VA,38.922863,-77.22607
VA,38.773425,-77.137267
VA,38.749332,-77.083458
VA,38.866585,-77.225747
VA,38.921648,-77.236271
MD,38.767115,-76.890011
VA,38.928325,-77.239272
VA,38.92833189,-77.221504
VA,38.775268,-77.171054
MD,38.72678925,-76.99184769
VA,38.753932,-77.148234
MD,39.016793,-77.20837
VA,38.779097,-77.189985
MD,38.965239,-76.789686
VA,38.903488,-77.262081
VA,38.871316,-77.261052
VA,38.871898,-77.26132
VA,38.901464,-77.265619
VA,38.724424,-77.121087
VA,38.779425,-77.234733
VA,38.816664,-77.275062
MD,38.945779,-76.737265
VA,38.882753,-77.299892
MD,38.944708,-76.733909
VA,38.701163,-77.138084
VA,38.845946,-77.303478
VA,38.697447,-77.14316
MD,38.952348,-76.722504
VA,38.778361,-77.275184
VA,38.834866,-77.31097
VA,38.853621,-77.321565
MD,38.65979921,-77.01603402
VA,38.752823,-77.265029
VA,38.787356,-77.297273
VA,38.798614,-77.319885
VA,38.799607,-77.321229
MD,38.669955,-76.876016
MD,38.668005,-76.875846
VA,38.848735,-77.352117
VA,38.86086874,-77.3581
VA,38.714946,-77.264037
VA,38.866163,-77.368362
VA,38.858184,-77.381393
MD,38.627447,-76.916754
MD,38.62703212,-76.91716668
MD,38.62493488,-76.91935942
VA,38.85921834,-77.39407
VA,38.880469,-77.396309
VA,38.90881,-77.407622
VA,38.833127,-77.411789
MD,38.60231,-76.902994
VA,38.685517,-77.312801
VA,38.655911,-77.285394
VA,38.654618,-77.288778
VA,38.897705,-77.445179
MD,38.723946,-76.658842
MD,38.718669,-76.662417
VA,38.643086,-77.294745
VA,38.67454,-77.334586
MD,38.543023,-76.979239
MD,38.542242,-76.982118
VA,38.836389,-77.437311
VA,38.853857,-77.45083
VA,38.9027,-77.48209
MD,38.529769,-76.98444
VA,38.679285,-77.365674
VA,38.646619,-77.334604
VA,38.597594,-77.332944
VA,38.597445,-77.334835
VA,38.746882,-77.451188
VA,38.916687,-77.510185
VA,38.939163,-77.54818
VA,38.842692,-77.643688
VA,38.775291,-77.502081
VA,38.76324,-77.458592
VA,38.794853,-77.607144
VA,38.796114,-77.610758
VA,38.739724,-77.53108
VA,38.749978,-77.570984
VA,38.783628,-77.664379
VA,38.73266,-77.550198
VA,38.73330034,-77.774994
VA,38.730126,-77.792362
VA,38.73039,-77.797138
VA,38.728773,-77.796113
VA,38.963557,-78.192027
MI,42.8247,-86.09151
VA,38.941733,-78.201609
VA,38.48592133,-77.411006
VA,38.48413,-77.969569
VA,38.483208,-77.967383
VA,38.469045,-77.408115
VA,38.46905,-77.408027
VA,38.291648,-77.568812
VA,38.4501,-77.4008
VA,38.304051,-77.509356
VA,38.299744,-77.512866
VA,38.293598,-77.518965
VA,38.293961,-77.514178
VA,38.295575,-77.493235
VA,38.51395,-77.30694
VA,38.231883,-77.504589
VA,38.169136,-77.51889
VA,38.128888,-78.440984
VA,38.126682,-78.443996
VA,38.088664,-78.474173
VA,38.079833,-78.47278
VA,38.078819,-78.476419
VA,38.433113,-78.844908
VA,38.438651,-78.871938
VA,38.440966,-78.873965
VA,38.43038,-78.876334
VA,38.028996,-78.445139
VA,38.051391,-78.503083
VA,38.035464,-78.500885
VA,38.0312,-78.5006
MD,38.553435,-76.595512
MD,38.544809,-76.594655
MD,38.30204947,-76.51736227
VA,37.84145936,-77.450035
VA,37.758632,-77.469724
VA,37.673056,-77.463289
VA,37.668349,-77.460064
VA,37.397574,-76.527071
VA,37.39658,-76.526373
VA,37.37286,-76.773412
VA,37.343162,-76.740727
VA,38.064063,-78.936326
VA,38.058063,-78.94642
VA,38.134509,-79.042869
VA,37.446615,-79.219105
VA,37.351415,-79.183848
VA,37.683599,-77.589731
VA,37.655489,-77.619459
VA,37.652034,-77.605957
MI,42.781592,-86.075506
VA,37.653606,-77.621443
VA,37.65290881,-77.61411
VA,37.646344,-77.582752
VA,37.639136,-77.511904
VA,37.641347,-77.571
VA,37.633707,-77.458854
VA,37.632385,-77.50933
VA,37.633236,-77.676143
VA,37.60543,-77.591882
VA,37.60378195,-77.3521
VA,37.600105,-77.351231
VA,37.590347,-77.531791
VA,37.586474,-77.501099
VA,37.583192,-77.496673
VA,37.573262,-77.518647
VA,37.56715,-77.538653
VA,37.5565,-77.470855
VA,37.55548,-77.488881
VA,37.554012,-77.45553
VA,37.547961,-77.452822
